model_1,model_2,kl_div,agreement
models/translation/downsample-n-0.5/5/translation_none_e10.pt,models/captioning/downsample-n-none/5/captioning_none_e20.pt,11.433751953125,0.6432998180389404
models/captioning/downsample-n-none/5/captioning_none_e20.pt,models/translation/downsample-n-1.5/5/translation_none_e5.pt,15.2115224609375,0.6096992492675781
models/translation/downsample-n-1.5/5/translation_none_e5.pt,models/captioning/downsample-n-none/5/captioning_none_e20.pt,13.384529296875,0.6096992492675781
models/captioning/downsample-n-none/5/captioning_none_e20.pt,models/translation/downsample-n-1.0/4/translation_none_e10.pt,12.0467978515625,0.6464635133743286
models/translation/downsample-n-1.0/4/translation_none_e10.pt,models/captioning/downsample-n-none/5/captioning_none_e20.pt,11.15840234375,0.6464635133743286
models/captioning/downsample-n-none/5/captioning_none_e20.pt,models/translation/downsample-n-none/4/translation_none_e5.pt,13.1339521484375,0.6257463097572327
models/translation/downsample-n-none/4/translation_none_e5.pt,models/captioning/downsample-n-none/5/captioning_none_e20.pt,11.975880859375,0.6257463097572327
models/captioning/downsample-n-none/5/captioning_none_e20.pt,models/translation/downsample-n-1.5/2/translation_none_e5.pt,15.01881640625,0.6078922152519226
models/translation/downsample-n-1.5/2/translation_none_e5.pt,models/captioning/downsample-n-none/5/captioning_none_e20.pt,13.2264365234375,0.6078922152519226
models/captioning/downsample-n-none/5/captioning_none_e20.pt,models/translation/downsample-n-0.5/1/translation_none_e5.pt,13.260337890625,0.6279850006103516
models/translation/downsample-n-0.5/1/translation_none_e5.pt,models/captioning/downsample-n-none/5/captioning_none_e20.pt,12.23914453125,0.6279850006103516
models/captioning/downsample-n-none/5/captioning_none_e20.pt,models/translation/downsample-n-0.5/2/translation_none_e5.pt,13.2639482421875,0.6284187436103821
models/translation/downsample-n-0.5/2/translation_none_e5.pt,models/captioning/downsample-n-none/5/captioning_none_e20.pt,12.52917578125,0.6284187436103821
models/captioning/downsample-n-none/5/captioning_none_e20.pt,models/translation/downsample-n-1.0/5/translation_none_e10.pt,12.9434169921875,0.6332518458366394
models/translation/downsample-n-1.0/5/translation_none_e10.pt,models/captioning/downsample-n-none/5/captioning_none_e20.pt,11.76783203125,0.6332518458366394
models/captioning/downsample-n-none/5/captioning_none_e20.pt,models/translation/downsample-n-1.0/1/translation_none_e5.pt,13.1573857421875,0.6324917674064636
models/translation/downsample-n-1.0/1/translation_none_e5.pt,models/captioning/downsample-n-none/5/captioning_none_e20.pt,12.316259765625,0.6324917674064636
models/captioning/downsample-n-none/5/captioning_none_e20.pt,models/translation/downsample-n-0.5/1/translation_none_e10.pt,12.1478876953125,0.6425971984863281
models/translation/downsample-n-0.5/1/translation_none_e10.pt,models/captioning/downsample-n-none/5/captioning_none_e20.pt,11.3419658203125,0.6425971984863281
models/captioning/downsample-n-none/5/captioning_none_e20.pt,models/translation/downsample-n-1.5/5/translation_none_e10.pt,12.305939453125,0.6427677869796753
models/translation/downsample-n-1.5/5/translation_none_e10.pt,models/captioning/downsample-n-none/5/captioning_none_e20.pt,11.438318359375,0.6427677869796753
models/captioning/downsample-n-none/5/captioning_none_e20.pt,models/translation/downsample-n-1.0/3/translation_none_e10.pt,11.960658203125,0.6446971893310547
models/translation/downsample-n-1.0/3/translation_none_e10.pt,models/captioning/downsample-n-none/5/captioning_none_e20.pt,11.283806640625,0.6446971893310547
models/captioning/downsample-n-none/5/captioning_none_e20.pt,models/translation/downsample-n-none/5/translation_none_e5.pt,12.5202685546875,0.6350920796394348
models/translation/downsample-n-none/5/translation_none_e5.pt,models/captioning/downsample-n-none/5/captioning_none_e20.pt,11.82592578125,0.6350920796394348
models/captioning/downsample-n-none/5/captioning_none_e20.pt,models/translation/downsample-n-1.0/3/translation_none_e5.pt,13.243703125,0.6329883933067322
models/translation/downsample-n-1.0/3/translation_none_e5.pt,models/captioning/downsample-n-none/5/captioning_none_e20.pt,12.4241728515625,0.6329883933067322
models/captioning/downsample-n-none/5/captioning_none_e20.pt,models/translation/downsample-n-none/2/translation_none_e5.pt,13.1135615234375,0.6329883933067322
models/translation/downsample-n-none/2/translation_none_e5.pt,models/captioning/downsample-n-none/5/captioning_none_e20.pt,11.891009765625,0.6329883933067322
models/captioning/downsample-n-none/5/captioning_none_e20.pt,models/translation/downsample-n-1.0/2/translation_none_e10.pt,12.5239423828125,0.6367771625518799
models/translation/downsample-n-1.0/2/translation_none_e10.pt,models/captioning/downsample-n-none/5/captioning_none_e20.pt,11.5706396484375,0.6367771625518799
models/captioning/downsample-n-none/5/captioning_none_e20.pt,models/translation/downsample-n-1.0/4/translation_none_e5.pt,13.283734375,0.6304088234901428
models/translation/downsample-n-1.0/4/translation_none_e5.pt,models/captioning/downsample-n-none/5/captioning_none_e20.pt,12.1646591796875,0.6304088234901428
models/captioning/downsample-n-none/5/captioning_none_e20.pt,models/translation/downsample-n-1.5/3/translation_none_e5.pt,14.28602734375,0.6117807626724243
models/translation/downsample-n-1.5/3/translation_none_e5.pt,models/captioning/downsample-n-none/5/captioning_none_e20.pt,12.83275390625,0.6117807626724243
models/captioning/downsample-n-none/5/captioning_none_e20.pt,models/translation/downsample-n-1.5/4/translation_none_e5.pt,14.1290185546875,0.6223840117454529
models/translation/downsample-n-1.5/4/translation_none_e5.pt,models/captioning/downsample-n-none/5/captioning_none_e20.pt,12.862,0.6223840117454529
models/captioning/downsample-n-none/5/captioning_none_e20.pt,models/translation/downsample-n-1.0/5/translation_none_e5.pt,13.981103515625,0.615839421749115
models/translation/downsample-n-1.0/5/translation_none_e5.pt,models/captioning/downsample-n-none/5/captioning_none_e20.pt,12.631365234375,0.615839421749115
models/captioning/downsample-n-none/5/captioning_none_e20.pt,models/translation/downsample-n-0.5/4/translation_none_e10.pt,12.385041015625,0.6438846588134766
models/translation/downsample-n-0.5/4/translation_none_e10.pt,models/captioning/downsample-n-none/5/captioning_none_e20.pt,11.4723798828125,0.6438846588134766
models/captioning/downsample-n-none/5/captioning_none_e20.pt,models/translation/downsample-n-1.5/5/translation_none_e20.pt,10.7396201171875,0.6655296087265015
models/translation/downsample-n-1.5/5/translation_none_e20.pt,models/captioning/downsample-n-none/5/captioning_none_e20.pt,10.921791015625,0.6655296087265015
models/captioning/downsample-n-none/5/captioning_none_e20.pt,models/translation/downsample-n-1.5/1/translation_none_e5.pt,15.116375,0.6120650172233582
models/translation/downsample-n-1.5/1/translation_none_e5.pt,models/captioning/downsample-n-none/5/captioning_none_e20.pt,13.209126953125,0.6120650172233582
models/captioning/downsample-n-none/5/captioning_none_e20.pt,models/translation/downsample-n-none/1/translation_none_e10.pt,11.287748046875,0.6561291813850403
models/translation/downsample-n-none/1/translation_none_e10.pt,models/captioning/downsample-n-none/5/captioning_none_e20.pt,11.0608125,0.6561291813850403
models/captioning/downsample-n-none/5/captioning_none_e20.pt,models/translation/downsample-n-1.5/1/translation_none_e10.pt,12.189248046875,0.6374388933181763
models/translation/downsample-n-1.5/1/translation_none_e10.pt,models/captioning/downsample-n-none/5/captioning_none_e20.pt,11.40015234375,0.6374388933181763
models/captioning/downsample-n-none/5/captioning_none_e20.pt,models/translation/downsample-n-1.5/4/translation_none_e10.pt,11.864646484375,0.6456307768821716
models/translation/downsample-n-1.5/4/translation_none_e10.pt,models/captioning/downsample-n-none/5/captioning_none_e20.pt,11.5020908203125,0.6456307768821716
models/captioning/downsample-n-none/5/captioning_none_e20.pt,models/translation/downsample-n-none/1/translation_none_e5.pt,12.9398662109375,0.6282335519790649
models/translation/downsample-n-none/1/translation_none_e5.pt,models/captioning/downsample-n-none/5/captioning_none_e20.pt,12.02343359375,0.6282335519790649
models/captioning/downsample-n-none/5/captioning_none_e20.pt,models/translation/downsample-n-1.5/4/translation_none_e20.pt,11.04427734375,0.6586877703666687
models/translation/downsample-n-1.5/4/translation_none_e20.pt,models/captioning/downsample-n-none/5/captioning_none_e20.pt,11.23953515625,0.6586877703666687
models/captioning/downsample-n-none/5/captioning_none_e20.pt,models/translation/downsample-n-1.5/2/translation_none_e20.pt,10.9228056640625,0.6585546135902405
models/translation/downsample-n-1.5/2/translation_none_e20.pt,models/captioning/downsample-n-none/5/captioning_none_e20.pt,11.0092099609375,0.6585546135902405
models/captioning/downsample-n-none/5/captioning_none_e20.pt,models/translation/downsample-n-0.5/4/translation_none_e5.pt,14.1850224609375,0.620274007320404
models/translation/downsample-n-0.5/4/translation_none_e5.pt,models/captioning/downsample-n-none/5/captioning_none_e20.pt,12.27884375,0.620274007320404
models/captioning/downsample-n-none/5/captioning_none_e20.pt,models/translation/downsample-n-none/5/translation_none_e10.pt,11.590337890625,0.6582522988319397
models/translation/downsample-n-none/5/translation_none_e10.pt,models/captioning/downsample-n-none/5/captioning_none_e20.pt,11.08058203125,0.6582522988319397
models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,models/captioning/downsample-n-1.0/1/captioning_none_e10.pt,7.8893876953125,0.6882142424583435
models/captioning/downsample-n-1.0/1/captioning_none_e10.pt,models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,7.856720703125,0.6882142424583435
models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,models/captioning/downsample-n-1.5/2/captioning_none_e10.pt,6.1526884765625,0.7100130915641785
models/captioning/downsample-n-1.5/2/captioning_none_e10.pt,models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,6.030134765625,0.7100130915641785
models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,models/captioning/downsample-n-none/5/captioning_none_e5.pt,11.2012509765625,0.6475372314453125
models/captioning/downsample-n-none/5/captioning_none_e5.pt,models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,10.97384765625,0.6475372314453125
models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,models/captioning/downsample-n-none/1/captioning_none_e25.pt,11.73969921875,0.6503098607063293
models/captioning/downsample-n-none/1/captioning_none_e25.pt,models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,13.2594599609375,0.6503098607063293
models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,models/captioning/downsample-n-none/1/captioning_none_e20.pt,11.282478515625,0.656186044216156
models/captioning/downsample-n-none/1/captioning_none_e20.pt,models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,12.3974462890625,0.656186044216156
models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,models/captioning/downsample-n-0.5/5/captioning_none_e5.pt,9.58191796875,0.6780779361724854
models/captioning/downsample-n-0.5/5/captioning_none_e5.pt,models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,9.020671875,0.6780779361724854
models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,models/captioning/downsample-n-none/2/captioning_none_e20.pt,11.222328125,0.657757043838501
models/captioning/downsample-n-none/2/captioning_none_e20.pt,models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,12.5285546875,0.657757043838501
models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,models/captioning/downsample-n-0.5/5/captioning_none_e25.pt,7.61897509765625,0.6978622078895569
models/captioning/downsample-n-0.5/5/captioning_none_e25.pt,models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,8.4541552734375,0.6978622078895569
models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,models/captioning/downsample-n-none/4/captioning_none_e10.pt,10.78046875,0.656507670879364
models/captioning/downsample-n-none/4/captioning_none_e10.pt,models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,11.6430166015625,0.656507670879364
models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,models/captioning/downsample-n-none/3/captioning_none_e10.pt,11.789806640625,0.6429018378257751
models/captioning/downsample-n-none/3/captioning_none_e10.pt,models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,11.6914150390625,0.6429018378257751
models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,models/captioning/downsample-n-0.5/2/captioning_none_e25.pt,7.67157177734375,0.6919490694999695
models/captioning/downsample-n-0.5/2/captioning_none_e25.pt,models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,8.5306708984375,0.6919490694999695
models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,models/captioning/downsample-n-0.5/3/captioning_none_e25.pt,7.5152373046875,0.7021663784980774
models/captioning/downsample-n-0.5/3/captioning_none_e25.pt,models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,8.5759228515625,0.7021663784980774
models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,models/captioning/downsample-n-none/5/captioning_none_e10.pt,10.8310712890625,0.6608097553253174
models/captioning/downsample-n-none/5/captioning_none_e10.pt,models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,11.237798828125,0.6608097553253174
models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,models/captioning/downsample-n-0.5/3/captioning_none_e20.pt,7.89220458984375,0.69693523645401
models/captioning/downsample-n-0.5/3/captioning_none_e20.pt,models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,8.794341796875,0.69693523645401
models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,models/paraphrase/downsample-n-none/1/paraphrase_none_e5.pt,12.85055078125,0.6264711022377014
models/paraphrase/downsample-n-none/1/paraphrase_none_e5.pt,models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,13.0772958984375,0.6264711022377014
models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,models/paraphrase/downsample-n-1.5/4/paraphrase_none_e10.pt,8.8919140625,0.6795746684074402
models/paraphrase/downsample-n-1.5/4/paraphrase_none_e10.pt,models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,9.092978515625,0.6795746684074402
models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,models/paraphrase/downsample-n-1.0/1/paraphrase_none_e5.pt,12.111185546875,0.6425890326499939
models/paraphrase/downsample-n-1.0/1/paraphrase_none_e5.pt,models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,12.246626953125,0.6425890326499939
models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,models/paraphrase/downsample-n-none/4/paraphrase_none_e5.pt,12.879845703125,0.6267553567886353
models/paraphrase/downsample-n-none/4/paraphrase_none_e5.pt,models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,12.745748046875,0.6267553567886353
models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,models/paraphrase/downsample-n-0.5/5/paraphrase_none_e5.pt,12.1560029296875,0.636094868183136
models/paraphrase/downsample-n-0.5/5/paraphrase_none_e5.pt,models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,12.395154296875,0.636094868183136
models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,models/paraphrase/downsample-n-none/2/paraphrase_none_e5.pt,12.3230087890625,0.6284609436988831
models/paraphrase/downsample-n-none/2/paraphrase_none_e5.pt,models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,12.45963671875,0.6284609436988831
models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,models/paraphrase/downsample-n-0.5/3/paraphrase_none_e5.pt,12.7796181640625,0.6355831027030945
models/paraphrase/downsample-n-0.5/3/paraphrase_none_e5.pt,models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,12.95552734375,0.6355831027030945
models/captioning/downsample-n-1.5/2/captioning_none_e20.pt,models/paraphrase/downsample-n-1.5/4/paraphrase_none_e20.pt,15.78131640625,0.6562624573707581
